,Date,Return,Log Return,Volatility,Distance_MA50,Distance_EMA20,Cumulated_Return_5d,RSI14,Trend
2086,2018-04-18 00:00:00-04:00,0.0007401339532195905,0.0007398601891582927,0.014796579685643857,0.009671946498804809,0.01629787625671436,0.025136314199324605,63.85826419330913,Range
2087,2018-04-19 00:00:00-04:00,-0.0055474405324767995,-0.005562884724347705,0.01484352738222645,0.004008344617031217,0.009635001979240306,0.011130856822268331,57.91077476875408,Range
2088,2018-04-20 00:00:00-04:00,-0.008479459695893254,-0.00851561484341682,0.013813870461092403,-0.004505674629962905,0.0009714725884786077,0.005506335061706169,63.899001103483954,Range
2089,2018-04-23 00:00:00-04:00,-0.0001497173842164301,-0.00014972859298277715,0.012817830724315108,-0.005395074502396129,0.0007433030471689251,-0.002842830013993103,59.79085965900602,Range
2090,2018-04-24 00:00:00-04:00,-0.013467667636551606,-0.013559179232983267,0.011721031311365688,-0.01897479180275271,-0.011535567824007425,-0.02668503798149746,49.04667181418223,Bull
2091,2018-04-25 00:00:00-04:00,0.0024717608460720353,0.0024687110697432938,0.011052893585415962,-0.016502126550765488,-0.00823351458164462,-0.025000866130820087,46.53324257025822,Bull
2092,2018-04-26 00:00:00-04:00,0.01016548469533718,0.010114163664847159,0.01121667097945603,-0.006606013356220676,0.0016719521929007954,-0.009595316271435395,62.796136268492425,Range
2093,2018-04-27 00:00:00-04:00,0.0009389540823585563,0.0009385135407181817,0.01088618489824856,-0.005528242675505791,0.0023630809564283844,-0.00018750196996542012,61.245966640845744,Range
2094,2018-04-30 00:00:00-04:00,-0.007690379099564604,-0.007720102552724552,0.009775905587730277,-0.01262866044252658,-0.004838842060963895,-0.007727878721870418,48.585464411651856,Bull
2095,2018-05-01 00:00:00-04:00,0.001776888689648537,0.0017753118905288639,0.009401549759436561,-0.01035403895489765,-0.0027789306354695444,0.007605372655206333,52.8110849943737,Range
2096,2018-05-02 00:00:00-04:00,-0.006717702166468831,-0.006740367490627349,0.009245916300773614,-0.01647931110866104,-0.00858304906531222,-0.0016311491750321538,43.59456716379316,Bull
2097,2018-05-03 00:00:00-04:00,-0.002203542416883031,-0.0022059737888854057,0.00906458911310027,-0.018180402188375393,-0.009752185991670265,-0.013855731751791556,44.007684181761086,Bull
2098,2018-05-04 00:00:00-04:00,0.012946468381986431,0.0128633792324961,0.007972175697224186,-0.005223756203893098,0.002775022226231921,-0.002025698207595794,47.066680341996346,Range
2099,2018-05-07 00:00:00-04:00,0.0033832971566218895,0.0033775866833240242,0.007941865870725514,-0.0013581649048078001,0.005577031382962449,0.009111193038117138,41.97355529236526,Range
2100,2018-05-08 00:00:00-04:00,0.0,0.0,0.007143510806753352,-0.0006199794911272851,0.005043206858592485,0.007321295221795365,41.39824879536382,Range
2101,2018-05-09 00:00:00-04:00,0.009665488425864677,0.009619076416122809,0.0073044795412868435,0.009329391494809665,0.01333323037114521,0.02393604492923518,51.4351445922358,Range
2102,2018-05-10 00:00:00-04:00,0.009350665449227025,0.009307218604995414,0.007366224352006494,0.018656378865141963,0.020591595610739446,0.035792942009599704,62.58725260565869,Range
2103,2018-05-11 00:00:00-04:00,0.0030516556304807096,0.0030470087807603755,0.0073126246422411285,0.02128935535403505,0.021400051486570013,0.02567495697245592,64.0933032936712,Range
2104,2018-05-14 00:00:00-04:00,0.00047617914610498246,0.0004760658087932054,0.007138567654980362,0.02139539197455081,0.01976081000559994,0.022703252989740408,76.56756103898957,Range
2105,2018-05-15 00:00:00-04:00,-0.006886770993101199,-0.006910594240291401,0.006971311040362723,0.014361588222321546,0.01151084841453515,0.01566012989250032,68.62862138977542,Range
2106,2018-05-16 00:00:00-04:00,0.004204976736061461,0.004196160527379987,0.007028487486055161,0.018592764766745117,0.014241491417709598,0.01016719775237962,66.01863980411275,Range
2107,2018-05-17 00:00:00-04:00,-0.0008450009329862285,-0.0008453581475198548,0.006897748297589823,0.017707827339993733,0.012094329512391052,-3.6716596807040425e-05,64.73771166630345,Range
2108,2018-05-18 00:00:00-04:00,-0.002499732370495944,-0.0025028619178998303,0.00660696853407926,0.015291198421318156,0.008645597488143605,-0.005571012005962661,69.91824451007056,Range
2109,2018-05-21 00:00:00-04:00,0.007518307401880087,0.007490185792099623,0.006763566442871752,0.02326046649522273,0.014660635510303676,0.0014285514226155538,72.44509390032552,Range
2110,2018-05-22 00:00:00-04:00,-0.0027800825798037776,-0.002783954186635044,0.005904539289781571,0.0207824500133659,0.010700130152896484,0.005569625077414209,76.62730139672317,Range
2111,2018-05-23 00:00:00-04:00,0.002751448524767941,0.0027476702192310892,0.005906504163466871,0.023764057035039036,0.012181473038703995,0.004114121617134092,80.10113958188947,Range
2112,2018-05-24 00:00:00-04:00,-0.0020488844619406255,-0.002050986297145534,0.005624022732289449,0.021773766990416894,0.009136203906316257,0.00290426283312728,72.59983353901788,Range
2113,2018-05-25 00:00:00-04:00,-0.002382532421636774,-0.0023853751681950364,0.0056814937913336324,0.019473227528436585,0.006086867954613876,0.0030220977171160346,67.72879203038224,Range
2114,2018-05-29 00:00:00-04:00,-0.011501103217791853,-0.011567752424482627,0.006042589662386377,0.008139402765384222,-0.0049645253115362985,-0.015912435776653133,55.87232825364844,Range
2115,2018-05-30 00:00:00-04:00,0.013344699876594257,0.013256443670591924,0.006657057218825716,0.0214304248729925,0.007516170813207596,-2.220446049250313e-16,58.23190297691107,Range
2116,2018-05-31 00:00:00-04:00,-0.006126044110852824,-0.006144885306485,0.006620103252801582,0.015173859456472162,0.0012159188223716457,-0.00885313369397911,47.006632201111856,Range
2117,2018-06-01 00:00:00-04:00,0.009818003142630483,0.009770119707828361,0.006811887849108952,0.02489736956923041,0.009983370833632998,0.0029328428723529587,51.88718816243546,Range
2118,2018-06-04 00:00:00-04:00,0.004751508157288642,0.00474025537345535,0.0063544563281746486,0.02890151106400968,0.013355672885228445,0.010104894115958718,54.562850139339595,Range
2119,2018-06-05 00:00:00-04:00,0.0007272648458651609,0.0007270005169374724,0.006344342462370777,0.028337327676368613,0.012733403390048529,0.022600542283457647,60.3303646000571,Range
2120,2018-06-06 00:00:00-04:00,0.008360722612509974,0.008325965367287117,0.006511504206732788,0.03598309337535414,0.01914283162639411,0.017571041607526094,62.57300862676647,Bear
2121,2018-06-07 00:00:00-04:00,-0.00010819971320552568,-0.0001082055672167666,0.006263835684177853,0.034575102274092225,0.017188779031538513,0.023732370371260192,63.18896903791787,Bear
2122,2018-06-08 00:00:00-04:00,0.002956164689216223,0.002951803826552973,0.005997340998098736,0.03621424157222745,0.018237273523408593,0.01677598206845987,66.76415683488841,Bear
2123,2018-06-11 00:00:00-04:00,0.001330240539553884,0.0013293565534632627,0.005980778350629973,0.036402863639077084,0.017692877938778426,0.013313770055142005,63.81049523406291,Bear
2124,2018-06-12 00:00:00-04:00,0.0012923096971197978,0.0012914753836600571,0.005979419229935377,0.03608848646847879,0.017166684927078533,0.01388592167785574,67.15592086535725,Bear
2125,2018-06-13 00:00:00-04:00,-0.003190765314463384,-0.0031958666604649214,0.005773351289327729,0.03145992883273596,0.012578644380360686,0.0022711386731721905,62.6010616350518,Range
2126,2018-06-14 00:00:00-04:00,0.002517452649580809,0.00251428917381401,0.005740571330737226,0.032893978839273544,0.01366733275778294,0.004903039027445377,65.88110832256498,Range
2127,2018-06-15 00:00:00-04:00,-0.0012758295085013582,-0.001276644071871774,0.00574942800855646,0.030603504760627908,0.011182405311902179,0.0006628299533524284,66.93639982607131,Range
2128,2018-06-18 00:00:00-04:00,-0.0020565171365189983,-0.0020586346715481935,0.005735364650736348,0.02710889094297191,0.008228815426266172,-0.002721670367619833,77.75900490211554,Range
2129,2018-06-19 00:00:00-04:00,-0.0038327131748733256,-0.0038400768412495978,0.005637482927062374,0.021983007526011577,0.003947250077718412,-0.007826148050720239,65.52400001554531,Range
2130,2018-06-20 00:00:00-04:00,0.0017059096406140117,0.0017044562294536837,0.005583761630201494,0.02281540754559175,0.00511809706039735,-0.0029522437138936874,75.91700112903294,Range
2131,2018-06-21 00:00:00-04:00,-0.00626878336590464,-0.006288514692512402,0.005782972804476275,0.015525952331444727,-0.0010702462908975985,-0.011690542366238343,58.37502504585318,Range
2132,2018-06-22 00:00:00-04:00,0.0018230173522022497,0.0018213576728457446,0.005761423803847043,0.016624444640757054,0.000679264746669662,-0.00862401033399085,55.174039261119475,Range
2133,2018-06-25 00:00:00-04:00,-0.01361283862219198,-0.013706342851532228,0.006558883115151718,0.002263465887354561,-0.011724623368321668,-0.02010427935371939,39.65257245696092,Bull
2134,2018-06-26 00:00:00-04:00,0.002213864343638905,0.0022114173568386036,0.005981036552844116,0.00407646462733325,-0.008636301102533571,-0.014156467662542749,31.279927709011886,Bull
2135,2018-06-27 00:00:00-04:00,-0.008283794423592061,-0.008318295715135772,0.0055151122825814166,-0.004268180856248594,-0.015268430067790835,-0.023987981130598524,26.4574503547788,Bull
2136,2018-06-28 00:00:00-04:00,0.00571727308432779,0.005700991506574764,0.005499547780554046,0.00129819000490647,-0.00872851539612873,-0.012215647768768156,29.97654655039318,Bull
2137,2018-06-29 00:00:00-04:00,0.0014397194224162746,0.00143868402008206,0.005029733498369688,0.0024735778523761595,-0.006610591514352631,-0.012593574499065951,30.07641779286034,Bull
2138,2018-07-02 00:00:00-04:00,0.002137958752410851,0.002135676570825206,0.004927511857053213,0.0041387587407455744,-0.004061190284051225,0.0031734986578086932,31.08483198714802,Bull
2139,2018-07-03 00:00:00-04:00,-0.0035315323132305565,-0.0035377828938943493,0.004971678657138636,0.0001846531590988539,-0.006861582211362664,-0.0025773992997077944,30.93566874879258,Bull
2140,2018-07-05 00:00:00-04:00,0.008158196026038844,0.008125097837327296,0.00495278014385077,0.007503270075472692,0.0011223472908953407,0.013959199359006691,37.10020890759327,Bull
2141,2018-07-06 00:00:00-04:00,0.008458001808528293,0.00842243332934621,0.005347100442629208,0.015053520979939783,0.008668606440532594,0.016722388554642142,45.47848735640937,Range
2142,2018-07-09 00:00:00-04:00,0.009004395138731969,0.008964097297298987,0.005689982206368302,0.023229539398461205,0.01603337461449655,0.024402506502599897,53.21786988212123,Range
2143,2018-07-10 00:00:00-04:00,0.003598757257290197,0.003592297224479276,0.005736386954647502,0.025889625625395873,0.017781266167390734,0.025895759638881133,58.18881479799336,Range
2144,2018-07-11 00:00:00-04:00,-0.007314554229551851,-0.007341436750664108,0.005975923370262556,0.017372871256368494,0.009343009395583407,0.022001019094221252,51.99276808745855,Range
2145,2018-07-12 00:00:00-04:00,0.009066290921065034,0.009025438837791132,0.006266890469773308,0.025422938100328567,0.016703252774326733,0.022921582862694523,61.09920515702136,Range
2146,2018-07-13 00:00:00-04:00,0.0007872313033945311,0.0007869215993604907,0.006249248469683954,0.024908505083381025,0.01581026478403766,0.01514079606461638,60.62207758173385,Range
2147,2018-07-16 00:00:00-04:00,-0.000894097515491743,-0.0008944974590855003,0.006244452433071722,0.022650522137223104,0.013463682058444547,0.005182104347057903,71.56167176350662,Range
2148,2018-07-17 00:00:00-04:00,0.004045143541716589,0.004036983945669895,0.006266321587784807,0.025612877308279134,0.015864058302543532,0.005629194881483723,72.32023688018035,Range
2149,2018-07-18 00:00:00-04:00,0.002103479016400067,0.002101269801895641,0.006179267036174281,0.026618990011307714,0.016258661538647336,0.015170031035420806,82.1522443139027,Range
2150,2018-07-19 00:00:00-04:00,-0.003771410050022128,-0.0037785397485612026,0.006267901408404472,0.021681881135354727,0.011229222268408641,0.0022546761073056754,75.69062589739549,Range
2151,2018-07-20 00:00:00-04:00,-0.0011428328626224005,-0.0011434863940639327,0.0060676636455202415,0.01966710122437905,0.009105434339951635,0.000321781906549079,73.78229962559178,Range
2152,2018-07-23 00:00:00-04:00,0.001859335455830502,0.0018576090313321156,0.006067928311449039,0.02086358251205976,0.009925442891982892,0.003078565716337467,73.69297168198655,Range
2153,2018-07-24 00:00:00-04:00,0.0050319475379425604,0.005019329600760118,0.005051542384537841,0.02525496948090686,0.013558685740385844,0.004064419732508373,79.66764269833024,Range
2154,2018-07-25 00:00:00-04:00,0.008522426873641242,0.00848631601677214,0.005262481643766129,0.03307114413080261,0.02004033275177243,0.010495928344673056,79.87937777201327,Range
2155,2018-07-26 00:00:00-04:00,-0.002358965338885244,-0.0023617520810349777,0.004783259640864485,0.029626567020840648,0.015927905616746982,0.011928601170984265,73.85559289406993,Range
2156,2018-07-27 00:00:00-04:00,-0.006776227485986164,-0.006799290360693411,0.005149095037696327,0.02187742312908786,0.008175396234711979,0.006221485750866895,60.97284136927124,Range
2157,2018-07-30 00:00:00-04:00,-0.005223462501152132,-0.005237152474921745,0.005391730522780038,0.015864200815357384,0.0026314312582500707,-0.0008921510954731371,53.179912798877744,Range
2158,2018-07-31 00:00:00-04:00,0.004929460986444534,0.004917350974551483,0.005442608036443127,0.02004178091540392,0.0068476041059296845,-0.0009940335463342054,64.10119408150905,Range
2159,2018-08-01 00:00:00-04:00,-0.0016708019812948782,-0.0016721993276014506,0.00536330263278103,0.01769455498273274,0.004671124069665724,-0.011091078661211617,55.39432865873263,Range
2160,2018-08-02 00:00:00-04:00,0.005448060011000289,0.005433273014708051,0.0052272639186942945,0.02242406220073733,0.009169617878270078,-0.00335238633662982,59.259603599599544,Range
2161,2018-08-03 00:00:00-04:00,0.004284833164567514,0.00427567940584727,0.00502193711034873,0.025953445626750584,0.01219295371714452,0.00774680400398875,63.246505548584366,Range
2162,2018-08-06 00:00:00-04:00,0.0036669060010632304,0.0036601992915017275,0.004734425432628144,0.028743473944391425,0.01436808552790425,0.01675308843752732,63.0395557151817,Range
2163,2018-08-07 00:00:00-04:00,0.0033022030426352877,0.0032967627435260887,0.004727007526786354,0.031049013099765876,0.016003327513830053,0.015106684780072266,63.83119131301474,Range
2164,2018-08-08 00:00:00-04:00,-0.00042002346776826016,-0.0004201117023329217,0.004306481856850375,0.029304687826523765,0.014072222329912194,0.016378483333875815,67.72757885596923,Range
2165,2018-08-09 00:00:00-04:00,-0.001366115296095316,-0.0013670492823152443,0.003965095553883784,0.02688556980295335,0.01146475563505083,0.009490229788763349,67.4212126148469,Range
2166,2018-08-10 00:00:00-04:00,-0.006700283747857916,-0.006722831422659495,0.004325146784702307,0.019019096198344743,0.0042393188442386475,-0.001551825044662114,58.7782580446394,Range
2167,2018-08-13 00:00:00-04:00,-0.003743318421812636,-0.0037503421717833244,0.00442424507536175,0.014494623685877431,0.00043438464840825873,-0.008923518787667728,51.48427157045474,Range
2168,2018-08-14 00:00:00-04:00,0.006380381146843694,0.006360112683052694,0.004551681961899619,0.020216913389427032,0.006164245686303444,-0.005882849770085685,49.65433269400686,Range
2169,2018-08-15 00:00:00-04:00,-0.007467486218639685,-0.0074955074799304125,0.004878645286877863,0.012023138253075789,-0.001220926753016181,-0.012891797278771322,45.50676693214306,Range
2170,2018-08-16 00:00:00-04:00,0.008091597656910032,0.008059036212064701,0.005094542400688403,0.019633416576764116,0.006203329616990817,-0.0035432400368323735,57.44919213388684,Range
2171,2018-08-17 00:00:00-04:00,0.0035205946579852654,0.003514411871752386,0.00511089242875771,0.02256758279723961,0.008809419093538077,0.006710123790444333,64.81166961660125,Range
2172,2018-08-20 00:00:00-04:00,0.002139610003786263,0.0021373242980673333,0.005113855492518315,0.02411452055093753,0.009912963343371713,0.012654780135637589,63.16736640189074,Range
2173,2018-08-21 00:00:00-04:00,0.002345557525089248,0.002342810998955772,0.005036509592267296,0.025852808449473862,0.01109909716296486,0.008594800922889334,66.4270598766885,Range
2174,2018-08-22 00:00:00-04:00,-0.0005938479768338167,-0.0005940243743826202,0.004706874786141824,0.02461979772902661,0.009489297733413163,0.0155796761766962,62.33649827392309,Range
2175,2018-08-23 00:00:00-04:00,-0.0013278013568434055,-0.0013286836661725206,0.0046807599980779645,0.022600050451194845,0.007367093602045505,0.006090310108770369,57.55665926826845,Range
